speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_tonal_lf,snr_db,5,3.243213387447411,2.613441392034539,2.438755336231583,2.4416000843048096,3.37108953613808e-06,22.855863571166992,8.143728256225586,0.058245232670047005,0.020393939688801765,0.027490731564732904,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_tonal_lf,snr_db,5,3.4032833891686387,2.9249610399743635,2.579544640506012,2.4384701251983643,2.909683426443203e-06,20.869651794433594,8.221874237060547,0.027867681168940672,0.005772652570158243,0.04324333667012698,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_tonal_lf,snr_db,5,3.7785556641089593,2.961653132682091,2.8890554607570245,2.241663694381714,7.15922107674685e-06,14.917811393737793,7.851816177368164,0.013889359783050462,0.0052139246836304665,0.05787217105434217,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_tonal_lf,snr_db,5,3.661692738465707,2.8228704596339576,2.7352816857455284,2.3372364044189453,2.556237218813906e-05,13.613072395324707,8.11111831665039,0.019241852016873427,0.004280587658286095,0.02230465859217894,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_tonal_lf,snr_db,5,3.7146780797815317,2.80619319104713,2.775735423512069,2.6834938526153564,1.6914749661705008e-05,15.925329208374023,8.360546112060547,0.013512281705926122,0.001689925673417747,0.016213704999210272,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_tonal_lf,snr_db,5,2.72724732766333,1.9772052199708166,1.9586766888309999,2.3921515941619873,1.2195121951219513e-05,14.39669132232666,8.310423851013184,0.02782732194658235,0.01415257714688778,0.028296400948881226,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_tonal_lf,snr_db,5,3.751289703894113,2.8694804521622856,2.873522744430719,2.4033689498901367,7.580351728320194e-06,13.389440536499023,6.848199844360352,0.005626781470277343,0.0034303078427910805,0.04182714103999612,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_tonal_lf,snr_db,5,3.618301626682631,2.8657688819759373,2.725158175251391,2.4403789043426514,1.78826895565093e-05,16.49835777282715,7.425806999206543,0.0017680256041875848,0.00034125958336517215,0.020632794612200266,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_tonal_lf,snr_db,5,3.7240763628299294,2.956853868825977,2.8372422761602816,3.088282823562622,1.5337423312883436e-05,16.69261932373047,7.894964694976807,0.2594102186790922,0.08401349931955338,0.019627309313977343,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_tonal_lf,snr_db,5,3.706879456747027,3.321732525714495,3.0139586556807614,2.5651605129241943,2.0292207792207792e-05,15.936092376708984,8.312894821166992,0.13287494407955594,0.050334881991147995,0.01802556866969443,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_tonal_lf,snr_db,5,3.5590238668546545,3.248461141140492,2.857583410463298,1.845935344696045,2.9761904761904762e-05,15.288313865661621,7.576196670532227,0.0025160072681266635,0.0012741422979161143,0.04120155306953325,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_tonal_lf,snr_db,5,3.546518254943307,2.826838734744531,2.5937605926466323,2.993872880935669,1.1373976342129209e-05,18.087993621826172,8.060084342956543,0.11042286768682208,0.06373043358325958,0.024035524335380785,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_tonal_lf,snr_db,8,3.5032613556127195,2.9315659811947947,2.647042968617143,2.64727783203125,1.5206812652068127e-05,15.825803756713867,9.133156776428223,0.09314705580252561,0.11244969815015793,0.035905230049158694,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_tonal_lf,snr_db,8,3.4379839948849735,2.939421018549629,2.6115364837701565,3.6644513607025146,2.1551724137931033e-05,18.7320613861084,10.768392562866211,0.04005682387893958,0.010077416896820068,0.02588517673876464,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_tonal_lf,snr_db,8,3.7667184146687513,3.195604939675021,2.9691994615533015,3.4300594329833984,7.594167679222357e-06,22.650135040283203,10.383171081542969,0.12183835664372825,0.13427002727985382,0.01446436462200082,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_tonal_lf,snr_db,8,3.570867479221458,3.1951877504716806,2.8859236606068177,3.2870776653289795,5.846585594013096e-06,24.591049194335938,10.14324951171875,0.19877531675060184,0.10576225817203522,0.0125505257839854,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_tonal_lf,snr_db,8,3.503848136771776,2.9170219990060215,2.639905273888999,3.1713974475860596,4.092992796332678e-06,22.3787784576416,10.53795051574707,0.14894697377390614,0.1764671355485916,0.01951700393774173,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_tonal_lf,snr_db,8,3.6765406374475904,3.0430827484118237,2.8290278913744826,2.746105194091797,1.1301989150090416e-05,17.012828826904297,8.913114547729492,0.029610423141066718,0.0093232411891222,0.01898129572353785,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_tonal_lf,snr_db,8,3.6000273372328215,3.0007213932800125,2.776366395320592,2.9647135734558105,8.3500334001336e-06,23.967266082763672,9.650893211364746,0.03597718174659313,0.018008088693022728,0.010517080266307263,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_tonal_lf,snr_db,8,3.5325655602251844,2.9801189707751474,2.7392735087645343,3.7022669315338135,1.156336725254394e-05,19.28725814819336,8.378999710083008,0.030486746421193818,0.015739569440484047,0.024957237710213395,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_tonal_lf,snr_db,8,3.5680145880617795,2.8048536616663178,2.642302375120781,2.285609722137451,1.1415525114155251e-05,19.5539493560791,8.765677452087402,0.07913096572279306,0.03242584317922592,0.015650618326918993,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_tonal_lf,snr_db,8,3.6707815945753093,3.17354366789188,2.872331777537683,4.048885822296143,9.541984732824428e-06,20.117748260498047,8.539051055908203,0.033082111222716246,0.021773340180516243,0.015370514031680138,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_tonal_lf,snr_db,8,2.572660425609816,2.030449622753689,1.9272976301264737,3.3429126739501953,1.6688918558077437e-05,14.638370513916016,9.558732986450195,0.006695789702096206,0.002732178196310997,0.04955137163142985,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_tonal_lf,snr_db,8,3.0083748966615316,2.7599447880341996,2.356206929376884,4.491739749908447,2.0973154362416106e-05,16.098617553710938,10.816340446472168,0.03808800199375121,0.015930015593767166,0.03493675712295708,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_tonal_lf,snr_db,8,3.494869078400832,2.9990853740422203,2.648238574872198,3.5258288383483887,2.3062730627306272e-05,15.191296577453613,10.688586235046387,0.015258481424423775,0.004905523266643286,0.06654125050202954,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_tonal_lf,snr_db,8,3.648250762601132,2.8969791882847264,2.755221478327809,3.671144723892212,1.0638297872340426e-05,17.0625,10.561495780944824,0.03432181839705793,0.010289792902767658,0.027770418047614234,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_tonal_lf,snr_db,8,3.612226936917266,2.995253884857563,2.737624783492858,1.8793563842773438,1.2833675564681725e-05,15.407012939453125,9.65430736541748,0.011084312757149523,0.003106864634901285,0.08616344169547617,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_tonal_lf,snr_db,8,3.679668326027476,2.866804973246535,2.7442606994115764,2.7507803440093994,1.783166904422254e-05,18.35540008544922,10.096389770507812,0.11421192541570932,0.17246796190738678,0.010000000000000479,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_tonal_lf,snr_db,8,3.6012455636626184,2.785603465351227,2.641791337483315,2.2450616359710693,1.675603217158177e-05,20.371936798095703,9.07778549194336,0.08897576736608714,0.08117154240608215,0.010000000000000222,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_tonal_lf,snr_db,8,2.8969488778444457,2.2194779428306686,2.0880506856689993,2.319485664367676,9.191176470588234e-06,21.882884979248047,9.104291915893555,0.0853415541771403,0.24103274941444397,0.010000000000000649,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_tonal_lf,snr_db,8,1.9530848432086134,1.5861645936770312,1.361945738333174,2.2426490783691406,2.025931928687196e-05,22.935810089111328,9.932732582092285,0.08587043752235175,0.10312341898679733,0.010000000000004066,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_tonal_lf,snr_db,8,3.4570016005042543,3.134506156065626,2.7167927624810675,2.1316654682159424,2.1258503401360543e-05,21.525394439697266,9.15427017211914,0.09304482403031503,0.15001226961612701,0.009999999999999998,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_tonal_lf,snr_db,8,3.6865881654400257,2.9676797217950677,2.814677595173144,3.44614315032959,7.318501170960187e-06,22.948715209960938,10.597548484802246,0.03682384216660862,0.01925821788609028,0.016543281144591533,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_tonal_lf,snr_db,8,3.4662846508177494,2.573650760416895,2.4795976232180417,3.5847225189208984,1.57035175879397e-05,20.541858673095703,10.108555793762207,0.11253170936445218,0.1765252947807312,0.023249892038070475,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_tonal_lf,snr_db,8,3.6454183344968722,3.1906395591190737,2.8989561655887393,3.7730724811553955,4.871395167575994e-06,21.599685668945312,10.546704292297363,0.08991168184390873,0.030147504061460495,0.021880785799806027,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_tonal_lf,snr_db,8,3.624515567253209,3.1229993734073638,2.8981192995089016,3.1107780933380127,5.487269534679544e-06,24.682817459106445,10.217499732971191,0.07098702748887309,0.017995230853557587,0.016556142821554785,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,noise_tonal_lf,snr_db,8,3.6042672085858927,3.148367094279742,2.883710223174473,3.61256742477417,3.890445066915655e-06,23.94803810119629,9.491497039794922,0.053313083720818166,0.01772308722138405,0.02202345415067517,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,noise_tonal_lf,snr_db,8,3.612692235813329,2.8593023131307858,2.7155438637705136,2.495070457458496,6.024096385542168e-06,17.564071655273438,10.254621505737305,0.029370388017167817,0.022472554817795753,0.07227494338307483,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_tonal_lf,snr_db,8,3.5317964533445783,2.76679003360944,2.6004348739927274,2.0976884365081787,1.4484356894553882e-05,16.08364486694336,11.037064552307129,0.03663618830313235,0.014723742380738258,0.07665740285267728,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_tonal_lf,snr_db,8,3.6727053371335874,2.890811910717883,2.7753617245163817,2.5999138355255127,1.1984659635666346e-05,19.351093292236328,10.855871200561523,0.014006800088646654,0.008355364203453064,0.06450938531961255,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,noise_tonal_lf,snr_db,8,3.616895106331237,3.1012042063923637,2.82003281729575,1.7485179901123047,1.614987080103359e-05,17.51194190979004,10.743498802185059,0.0068412113874867075,0.002155659254640341,0.08741810850040889,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,noise_tonal_lf,snr_db,8,3.701793456071279,3.385006837768497,3.031716275006129,2.2389256954193115,2.413127413127413e-05,16.526058197021484,11.414527893066406,0.006174237893046229,0.007931159809231758,0.09707213840762059,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_tonal_lf,snr_db,8,3.7472163332850323,2.8583950115518983,2.8195255378465665,2.5447819232940674,2.302025782688766e-05,14.709501266479492,9.87300968170166,0.061830498857007074,0.061013467609882355,0.09573670754537934,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_tonal_lf,snr_db,8,3.749379356481467,3.158019296607466,2.946717208577894,3.929964065551758,3.7346877801015835e-06,19.47294044494629,9.479473114013672,0.06347416275986195,0.026797199621796608,0.04208377841541817,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_tonal_lf,snr_db,8,3.752042280505677,2.9333612022460804,2.853460410280262,3.8319733142852783,2.0128824476650564e-05,18.017061233520508,10.261581420898438,0.05063888937370641,0.05808136984705925,0.06576761897760304,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_tonal_lf,snr_db,8,3.5901148540819703,3.343546229483208,2.9353124090744513,3.558424234390259,2.0903010033444815e-05,17.69724464416504,9.211938858032227,0.07274928093961676,0.023806573823094368,0.06525595779438391,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_tonal_lf,snr_db,8,3.689362939375043,2.9499731608750626,2.820820356336475,2.6305854320526123,1.072961373390558e-05,17.827978134155273,11.083074569702148,0.016351425207303705,0.004006222356110811,0.10395624836310235,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_tonal_lf,snr_db,8,3.134437955885947,2.6917188213872154,2.3233057507654693,2.306041717529297,1.4204545454545455e-05,21.609098434448242,10.246516227722168,0.053873778437511205,0.011276603676378727,0.027609873308390934,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_tonal_lf,snr_db,8,3.6678170600924043,2.6560559751145902,2.6405655266751507,2.591885805130005,1.4898688915375447e-05,21.01971435546875,9.629756927490234,0.052563901825798516,0.021663209423422813,0.028911944710051877,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_tonal_lf,snr_db,8,3.5910939012973966,2.784014054731476,2.6619217043045937,2.8488693237304688,1.0611205432937182e-05,18.177017211914062,9.928837776184082,0.03826535666220704,0.018050353974103928,0.07416612393090177,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_tonal_lf,snr_db,8,3.4913993674438624,2.8594300748472072,2.6576379201928018,2.5946178436279297,3.37108953613808e-06,23.41234588623047,10.387344360351562,0.06574784882574947,0.023220732808113098,0.04445839608992926,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_tonal_lf,snr_db,8,3.5116223789131076,2.9751019874518922,2.6696151809110273,2.5526812076568604,2.909683426443203e-06,21.303573608398438,10.451775550842285,0.031294469047491245,0.006550364661961794,0.05698738371052127,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_tonal_lf,snr_db,8,3.7884930870211315,3.1101651789769136,2.9684943905484897,2.3321399688720703,7.15922107674685e-06,14.92465877532959,9.813453674316406,0.015726921175763152,0.005926334764808416,0.0932749167721612,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_tonal_lf,snr_db,8,3.6906233287741212,2.862555230266471,2.72381286420182,2.656163454055786,2.556237218813906e-05,13.471019744873047,10.275873184204102,0.021875205956422415,0.004847030621021986,0.03143322734259534,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_tonal_lf,snr_db,8,3.7411795796977194,2.9247822185349825,2.816823484312666,3.2341649532318115,1.6914749661705008e-05,16.007816314697266,10.731389999389648,0.01526607954959361,0.0019201998366042972,0.03321886405926885,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_tonal_lf,snr_db,8,3.675715637795626,2.6868200014436705,2.62015442576465,2.4706308841705322,1.2195121951219513e-05,14.787017822265625,10.584522247314453,0.03151357850785767,0.016076795756816864,0.04577622178064752,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_tonal_lf,snr_db,8,3.755623861391055,2.975027223918516,2.8814411277001173,2.4916508197784424,7.580351728320194e-06,13.536299705505371,8.235965728759766,0.006262132525152447,0.0038949677255004644,0.08590061011186315,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_tonal_lf,snr_db,8,3.7439841949838075,3.1128786129074273,2.9264572721976396,2.453555107116699,1.78826895565093e-05,16.575824737548828,9.187054634094238,0.001969706503381777,0.0003876583359669894,0.04715236434530499,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_tonal_lf,snr_db,8,3.738387198458269,3.0053218762976415,2.8838848136672945,3.2637627124786377,1.5337423312883436e-05,17.091947555541992,9.950804710388184,0.30005907793613834,0.09571389108896255,0.03196745827210243,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_tonal_lf,snr_db,8,3.730977911387162,3.393748645904827,3.065539052888925,2.68591046333313,2.0292207792207792e-05,16.309635162353516,10.688920021057129,0.1507596857304317,0.05709274113178253,0.03034196019394323,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_tonal_lf,snr_db,8,3.665093589769913,3.471012857213379,3.0401019347093587,2.0495851039886475,2.9761904761904762e-05,15.325428009033203,9.286661148071289,0.002738998835833359,0.0014485727297142148,0.08657741751885993,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_tonal_lf,snr_db,8,3.636721468984427,2.909706622826345,2.7224693102360127,3.222184658050537,1.1373976342129209e-05,18.268007278442383,10.182296752929688,0.12239319115671939,0.07250022888183594,0.03328103412893868,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_tonal_lf,snr_db,12,3.5593735857846083,2.9042126204154997,2.6623184711323016,2.780031442642212,1.5206812652068127e-05,16.08977699279785,10.83686637878418,0.10071225965532382,0.12260790914297104,0.06800900482882291,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_tonal_lf,snr_db,12,3.52632476169562,3.034028498975693,2.7345295117591117,3.776643991470337,2.1551724137931033e-05,18.758914947509766,13.678841590881348,0.04249971732950789,0.010991317220032215,0.03755520842044605,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_tonal_lf,snr_db,12,3.7945130844465136,3.3388844540926867,3.076879272352071,3.580007791519165,7.594167679222357e-06,23.016475677490234,12.944564819335938,0.132073539514124,0.14663052558898926,0.018570972110649762,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_tonal_lf,snr_db,12,3.6272684235841837,3.3643869645986113,2.990244671051053,3.3422229290008545,5.846585594013096e-06,24.944555282592773,12.499101638793945,0.21796723861824202,0.11531582474708557,0.017099686140796492,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_tonal_lf,snr_db,12,3.610183411260744,3.1696108400919685,2.833880605534375,3.3303725719451904,4.092992796332678e-06,22.62119483947754,13.259908676147461,0.16293131487471932,0.19229836761951447,0.034064820267693106,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_tonal_lf,snr_db,12,3.7151302248345597,3.4535950980432553,3.1104798980084087,2.9629294872283936,1.1301989150090416e-05,17.40267562866211,10.616928100585938,0.032495436029978786,0.010213845409452915,0.030778347016120484,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_tonal_lf,snr_db,12,3.661330343967451,3.2948499488969665,2.9506632527824705,3.289963483810425,8.3500334001336e-06,24.2155818939209,11.658346176147461,0.039764751632349785,0.019599484279751778,0.012062751812032839,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_tonal_lf,snr_db,12,3.6705666703986988,3.09027322906244,2.8457173038054053,3.9841806888580322,1.156336725254394e-05,19.56879997253418,9.715749740600586,0.03293369866214295,0.017146555706858635,0.044031154830536955,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_tonal_lf,snr_db,12,3.612083896769488,3.121110007781581,2.8303062002375015,2.432217836380005,1.1415525114155251e-05,19.93132972717285,10.28627872467041,0.08520736702876794,0.035273872315883636,0.029464600683772248,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_tonal_lf,snr_db,12,3.6906230974245613,3.229233618579807,2.95028870494218,4.265158653259277,9.541984732824428e-06,20.41019630432129,9.998661994934082,0.03554439000575406,0.023665904998779297,0.02477270066735335,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_tonal_lf,snr_db,12,3.68143293044281,3.038627543532155,2.7842035803255,3.8524398803710938,1.6688918558077437e-05,14.703313827514648,11.608625411987305,0.007181057176553973,0.0029870744328945875,0.0975252502562505,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_tonal_lf,snr_db,12,3.588638011706721,3.3551255336539563,2.881661255084012,4.612087726593018,2.0973154362416106e-05,16.008769989013672,13.711996078491211,0.04083926589245912,0.017412418499588966,0.061999168191894015,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_tonal_lf,snr_db,12,3.499769139511518,3.105460933474016,2.6850030000007963,4.044025897979736,2.3062730627306272e-05,15.54421329498291,13.57242488861084,0.0164157728707679,0.005340199917554855,0.09959360395935339,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_tonal_lf,snr_db,12,3.677575024962693,3.2779730772902047,2.9608716125545658,4.017767906188965,1.0638297872340426e-05,17.242904663085938,13.344890594482422,0.03745823795688965,0.011240579187870026,0.04628697314116384,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_tonal_lf,snr_db,12,3.675495642695831,3.221628234614176,2.869832126245417,2.495619773864746,1.2833675564681725e-05,15.674917221069336,11.682673454284668,0.012174722808880286,0.003386531490832567,0.15083876471233398,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_tonal_lf,snr_db,12,3.6808910860314348,3.1431458187251136,2.8840942615851217,2.889038324356079,1.783166904422254e-05,19.06656265258789,12.499896049499512,0.12335658183293716,0.18788541853427887,0.02698488970363222,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_tonal_lf,snr_db,12,3.6234137132406077,3.0333425729258674,2.7975220420257374,2.3067243099212646,1.675603217158177e-05,20.704469680786133,10.908514022827148,0.09512176264456311,0.08839812129735947,0.01000000000000041,,
